#{"t_start": 1779482225.418716, "env_id": "None"}
-12.119999,106,40.666063
-13.239998,162,40.678441
6.5600023,172,40.707661
5.5000033,225,40.715442
-11.779999,89,40.734699
6.6000023,170,40.808864
6.4600024,177,40.843524
6.4400024,178,40.851858
6.6400023,168,40.86372
6.4200025,179,40.96832
-12.839998,142,40.999527
6.1800027,191,41.020576
6.4000025,180,41.020611
-12.779998,139,41.208645
-12.459998,123,41.240313
6.6200023,169,41.275588
-12.219998,111,41.293987
-4.999996,250,41.320381
6.3000026,185,41.382587
6.6200023,169,41.405336
6.1600027,192,41.441796
5.3400035,233,41.498927
-11.939999,97,41.515789
5.860003,207,41.541327
5.1400037,243,41.707094
-12.5599985,128,41.729299
6.4800024,176,41.749421
-12.159999,108,41.789947
-4.999996,250,41.848063
6.680002,166,41.856606
6.880002,156,41.868759
-12.759998,138,41.895773
-11.48,74,41.925347
6.4200025,179,41.985562
-13.439998,172,41.988693
-13.399998,170,42.025991
6.5000024,175,42.174778
6.4600024,177,42.236912
6.5200024,174,42.237742
6.680002,166,42.269191
-12.439999,122,42.269217
-11.719999,86,42.303588
-12.179998,109,42.352289
6.3600025,182,42.376002
-10.76,38,42.404963
6.3200026,184,42.409887
6.000003,200,42.462358
-12.119999,106,42.496826
5.640003,218,42.524996
6.6200023,169,42.54023
-10.96,48,42.5617
6.3000026,185,42.719629
-11.959999,98,42.752616
6.2800026,186,42.754982
6.4600024,177,42.792027
-12.699998,135,42.82339
-10.88,44,42.856849
6.780002,161,42.875786
6.5000024,175,42.888727
6.5800023,171,42.92238
-12.639998,132,42.976743
5.960003,202,43.02096
6.2000027,190,43.044252
6.5000024,175,43.066761
-12.779998,139,43.209558
6.2600026,187,43.281436
-11.939999,97,43.284566
6.780002,161,43.284598
6.6400023,168,43.312374
-11.739999,87,43.351293
-12.939998,147,43.394333
6.4600024,177,43.420709
6.3800025,181,43.45118
-12.299998,115,43.482721
5.940003,203,43.507286
6.660002,167,43.548573
-12.0599985,103,43.586118
6.1600027,192,43.712692
6.2400026,188,43.741325
6.4400024,178,43.800147
-12.979998,149,43.815464
6.4400024,178,43.850425
5.860003,207,43.900825
-11.639999,82,43.913036
-10.6,30,43.923733
6.3600025,182,43.954923
5.740003,213,43.96328
-11.659999,83,44.026453
6.5600023,172,44.044106
6.6400023,168,44.051865
-12.899998,145,44.065798
-11.899999,95,44.225394
-12.319999,116,44.268136
-12.479999,124,44.288232
6.3800025,181,44.310629
6.3400025,183,44.36741
6.3200026,184,44.410354
6.4800024,176,44.424447
6.5600023,172,44.443589
6.4800024,176,44.505572
-12.499998,125,44.5242
-12.639998,132,44.54877
6.4200025,179,44.551858
6.4800024,176,44.775992
6.2200027,189,44.804213
-11.24,62,44.825966
6.2600026,187,44.831451
5.900003,205,44.843207
-11.779999,89,44.904043
-11.919999,96,44.931962
-13.759997,188,44.965712
6.660002,167,44.975727
6.4800024,176,45.049703
6.5200024,174,45.073344
6.6000023,170,45.109214
6.3000026,185,45.145142
6.060003,197,45.358868
6.040003,198,45.380008
-12.839998,142,45.389288
-4.999996,250,45.451851
-12.339998,117,45.480245
5.940003,203,45.516275
-12.019999,101,45.529255
6.1200027,194,45.530032
-12.419998,121,45.573719
-11.499999,75,45.588394
6.2800026,186,45.659658
6.2800026,186,45.67266
5.780003,211,45.851357
5.960003,202,45.859538
-13.279998,164,45.901861
6.5400023,173,45.922033
-12.819998,141,45.968032
6.5400023,173,45.985208
6.660002,167,46.030677
6.3400025,183,46.063074
6.680002,166,46.113406
5.960003,202,46.124191
-12.679998,134,46.169011
-11.499999,75,46.185086
5.660003,217,46.201409
-12.399999,120,46.20939
-12.319999,116,46.413973
6.1800027,191,46.432408
6.4600024,177,46.437048
5.4600034,227,46.495805
-12.099998,105,46.517409
6.2600026,187,46.56181
-12.099998,105,46.576269
6.100003,195,46.590772
-12.039999,102,46.595414
-12.799998,140,46.674089
-12.159999,108,46.685096
6.4600024,177,46.724035
6.060003,197,46.758513
6.680002,166,46.943582
-12.319999,116,46.948345
6.700002,165,46.952264
-4.999996,250,47.082882
6.5200024,174,47.08864
5.940003,203,47.104731
5.840003,208,47.114532
-12.239999,112,47.215779
6.700002,165,47.231839
6.5000024,175,47.246028
-14.319997,216,47.309482
6.5200024,174,47.536183
6.800002,160,47.540701
6.4800024,176,47.572608
6.3200026,184,47.6328
6.5600023,172,47.696087
6.6200023,169,47.697036
6.4600024,177,47.733218
6.4600024,177,47.792557
-11.779999,89,47.812143
6.5000024,175,47.851822
6.2400026,188,47.864308
-11.759999,88,47.870571
6.5400023,173,48.088424
6.5800023,171,48.121456
6.4800024,176,48.136341
6.3400025,183,48.147188
-12.659998,133,48.193602
6.1400027,193,48.2744
6.080003,196,48.29152
6.2400026,188,48.339548
5.0600038,247,48.341081
-13.559998,178,48.411718
-13.699997,185,48.434255
6.5800023,171,48.481465
-13.399998,170,48.482478
-12.319999,116,48.766306
-14.079997,204,48.892179
6.1400027,193,48.944944
5.960003,202,48.955452
6.4600024,177,48.972174
-11.959999,98,49.022932
-12.499998,125,49.565028
-12.019999,101,49.618609
-12.819998,141,49.623618
6.5800023,171,49.641136
-12.579998,129,49.799204
-12.879998,144,49.829503
6.4600024,177,49.999467
-10.9,45,50.019185
-4.999996,250,50.039503
-12.259998,113,50.054739
-12.419998,121,50.10522
-12.539998,127,50.151396
-13.0999975,155,50.155967
-11.899999,95,50.195736
-11.179999,59,50.214188
5.5800033,221,50.259407
-13.079998,154,50.298751
-11.919999,96,50.304453
-11.939999,97,50.350983
5.960003,202,50.384411
-11.999999,100,50.391437
6.3000026,185,50.6402
6.5200024,174,50.67855
-11.899999,95,50.72978
6.2600026,187,50.73074
-4.999996,250,50.780855
6.6400023,168,50.832043
6.5000024,175,50.893957
6.4200025,179,50.897491
6.2200027,189,50.994814
6.980002,151,51.016686
6.4000025,180,51.112608
6.000003,200,51.128016
6.2400026,188,51.326758
5.2600036,237,51.351719
-12.759998,138,51.375812
6.4800024,176,51.393716
6.3200026,184,51.484577
6.3400025,183,51.51395
6.6400023,168,51.547786
6.1200027,194,51.552385
-13.359998,168,51.647366
-11.979999,99,51.652738
-12.599998,130,51.676379
6.6200023,169,51.678511
-11.979999,99,51.738558
-12.399999,120,51.908436
-10.76,38,51.937974
-12.199999,110,51.952922
6.1200027,194,51.964203
5.0800037,246,51.985203
6.6200023,169,52.069261
-12.5599985,128,52.084041
6.4400024,178,52.091305
6.5200024,174,52.099741
-12.499998,125,52.189895
6.4400024,178,52.224728
5.5200033,224,52.246888
-13.759997,188,52.249281
-11.619999,81,52.438579
6.3600025,182,52.459876
6.4000025,180,52.493616
6.1200027,194,52.525982
6.1600027,192,52.591744
6.1400027,193,52.61422
6.3800025,181,52.63919
6.820002,159,52.654863
5.980003,201,52.768112
6.2000027,190,52.783749
6.760002,162,52.786573
6.3600025,182,52.82322
-11.779999,89,52.995127
6.5400023,173,53.061137
-12.839998,142,53.069679
5.660003,217,53.082967
-11.32,66,53.114707
5.3800035,231,53.189711
6.2400026,188,53.234381
6.3400025,183,53.245088
6.6200023,169,53.267542
-12.279999,114,53.337624
5.920003,204,53.373901
6.6200023,169,53.397123
-12.019999,101,53.565099
5.660003,217,53.609048
-12.759998,138,53.63968
-12.159999,108,53.663113
6.2400026,188,53.705416
6.800002,160,53.791301
5.900003,205,53.796944
6.2800026,186,53.841689
6.4800024,176,53.873678
-12.139998,107,53.888007
6.1600027,192,53.968901
-12.499998,125,53.999064
6.2400026,188,54.009654
6.680002,166,54.022025
-11.999999,100,54.209783
6.6400023,168,54.236925
-13.019998,151,54.259513
6.4200025,179,54.293242
-12.639998,132,54.345892
6.6000023,170,54.34929
6.2600026,187,54.417595
-12.099998,105,54.440486
6.5600023,172,54.442403
6.780002,161,54.488529
-12.499998,125,54.556954
-11.819999,91,54.573259
5.980003,201,54.721143
5.880003,206,54.747572
-12.859998,143,54.833746
6.2800026,186,54.841411
5.860003,207,54.844085
6.660002,167,54.878407
-12.099998,105,54.926322
-11.44,72,54.934127
6.780002,161,54.967156
6.040003,198,54.988833
-12.439999,122,55.061815
5.5800033,221,55.100166
6.5400023,173,55.243841
-4.999996,250,55.249548
6.4400024,178,55.322169
-12.259998,113,55.337667
6.5800023,171,55.352658
6.660002,167,55.374122
-11.32,66,55.424986
-12.339998,117,55.428122
6.2800026,186,55.467001
6.3200026,184,55.495516
-12.259998,113,55.513012
6.740002,163,55.554622
-11.699999,85,55.560864
5.740003,213,55.755885
6.4200025,179,55.776526
-12.679998,134,55.789646
6.4400024,178,55.817168
6.5800023,171,55.893588
6.1800027,191,55.933655
6.2000027,190,55.947328
6.720002,164,55.955322
6.5200024,174,56.035391
6.4200025,179,56.088727
6.4600024,177,56.09633
5.760003,212,56.10447
-12.739998,137,56.151152
6.5000024,175,56.372049
6.020003,199,56.377576
5.2400036,238,56.414305
-13.699997,185,56.421947
-12.519999,126,56.47186
6.660002,167,56.508879
-11.819999,91,56.542144
6.720002,164,56.551036
6.000003,200,56.571961
-11.759999,88,56.610946
6.680002,166,56.637641
6.5800023,171,56.69127
6.3600025,182,56.842793
6.5200024,174,56.87607
6.3600025,182,56.910999
-12.219998,111,56.930421
6.5400023,173,56.948994
6.5800023,171,57.009289
6.680002,166,57.040135
-12.319999,116,57.100374
5.900003,205,57.108084
-4.999996,250,57.124338
6.4800024,176,57.177547
-12.0599985,103,57.206773
6.4600024,177,57.363787
5.4200034,229,57.398369
6.5200024,174,57.432337
-13.079998,154,57.444892
-12.239999,112,57.454632
6.780002,161,57.526609
6.5800023,171,57.569391
6.3800025,181,57.589626
6.4600024,177,57.595048
6.5200024,174,57.666662
-12.499998,125,57.670076
-12.499998,125,57.693405
-11.719999,86,57.748633
6.3600025,182,57.753323
-12.739998,137,57.937891
6.5600023,172,57.941825
-11.819999,91,57.94888
-13.1399975,157,58.006345
6.4600024,177,58.090439
5.980003,201,58.118577
5.620003,219,58.144699
-12.159999,108,58.19274
-14.019997,201,58.192796
-11.619999,81,58.270458
6.3600025,182,58.290898
-13.6399975,182,58.315693
6.3000026,185,58.495509
-12.219998,111,58.501024
-13.0999975,155,58.554582
6.2200027,189,58.603981
6.1200027,194,58.65048
5.780003,211,58.671264
6.6200023,169,58.693401
-12.539998,127,58.711672
6.6000023,170,58.807187
-12.659998,133,58.83534
6.3800025,181,58.840204
-4.999996,250,58.930114
-12.299998,115,59.093633
6.5000024,175,59.117065
6.5400023,173,59.141619
-12.539998,127,59.194331
6.680002,166,59.250417
6.5200024,174,59.305794
5.960003,202,59.305843
6.100003,195,59.371317
6.4200025,179,59.414056
-13.079998,154,59.44873
6.6200023,169,59.462273
5.880003,206,59.701425
6.020003,199,59.732448
6.3000026,185,59.749493
6.4800024,176,59.754306
-11.36,68,59.803663
6.6400023,168,59.835134
6.4400024,178,59.874714
6.5000024,175,59.902551
-12.959998,148,59.944976
-12.319999,116,60.011368
5.4200034,229,60.088448
-12.859998,143,60.110232
5.6000032,220,60.16394
6.4800024,176,60.369595
-12.459998,123,60.380611
6.840002,158,60.432629
6.000003,200,60.508799
6.5000024,175,60.528776
6.5800023,171,60.536149
6.720002,164,60.580891
-12.419998,121,60.617582
-12.019999,101,60.627629
6.4200025,179,60.690105
-12.0599985,103,60.710844
6.040003,198,60.760173
6.3400025,183,60.792288
-12.079999,104,60.80502
6.4600024,177,60.964105
-12.139998,107,60.969801
-12.159999,108,61.010712
6.700002,165,61.044048
6.5000024,175,61.106936
5.620003,219,61.135292
6.700002,165,61.138448
6.5200024,174,61.179051
6.4800024,176,61.244836
6.5800023,171,61.26951
6.2400026,188,61.285802
6.3000026,185,61.32369
-12.759998,138,61.468746
6.5000024,175,61.522967
-11.619999,81,61.532276
6.4800024,176,61.540085
-12.359999,118,61.619594
5.5000033,225,61.621191
6.4800024,176,61.673659
6.6400023,168,61.67523
-12.979998,149,61.73671
6.5000024,175,61.758424
-12.119999,106,61.839563
5.680003,216,61.84351
5.000004,250,61.982622
6.5400023,173,61.984374
-11.999999,100,62.035936
-12.519999,126,62.081752
6.6000023,170,62.087408
5.880003,206,62.146316
6.2600026,187,62.18327
-12.879998,144,62.19558
6.000003,200,62.245412
6.5800023,171,62.292241
5.820003,209,62.360319
5.900003,205,62.36904
6.020003,199,62.532765
6.4600024,177,62.552923
-11.12,56,62.577719
6.5400023,173,62.617441
6.4200025,179,62.63045
-12.459998,123,62.716469
6.5200024,174,62.718317
5.5800033,221,62.729667
6.3600025,182,62.7761
-12.899998,145,62.834902
6.4800024,176,62.862178
-12.319999,116,62.876623
6.040003,198,62.89813
-11.44,72,62.902249
6.4400024,178,63.144454
6.3800025,181,63.160447
6.4800024,176,63.17772
6.3000026,185,63.181908
6.3800025,181,63.292147
6.740002,163,63.312572
6.4600024,177,63.329377
5.780003,211,63.335887
-13.439998,172,63.446942
-13.0999975,155,63.475646
6.6000023,170,63.482711
5.2200036,239,63.651815
-11.859999,93,63.679834
-12.579998,129,63.714241
6.4400024,178,63.721495
-12.639998,132,63.757063
-11.899999,95,63.797027
6.780002,161,63.807053
-12.859998,143,63.827116
6.5600023,172,63.891495
6.5800023,171,63.935363
6.760002,162,63.938973
6.720002,164,63.96366
6.6000023,170,64.041606
-12.859998,143,64.206532
6.5000024,175,64.20967
6.3800025,181,64.211295
-12.239999,112,64.294851
6.4200025,179,64.304123
6.740002,163,64.338745
6.5400023,173,64.346183
6.6000023,170,64.43767
6.2800026,186,64.459025
6.5200024,174,64.486833
5.3800035,231,64.53983
-10.82,41,64.577564
-12.139998,107,64.578468
6.3600025,182,64.592357
6.3000026,185,64.742779
-11.259999,63,64.756814
6.5800023,171,64.852997
6.040003,198,64.898484
-4.999996,250,64.903187
5.740003,213,64.92413
-11.939999,97,64.974661
6.5400023,173,64.988446
6.5200024,174,65.044566
6.6400023,168,65.063745
-12.499998,125,65.083511
-11.419999,71,65.128176
-12.499998,125,65.277348
5.800003,210,65.29381
6.740002,163,65.342281
-10.9,45,65.37741
-12.479999,124,65.392
6.4600024,177,65.392027
6.740002,163,65.406489
6.4600024,177,65.528162
6.4400024,178,65.528978
6.5600023,172,65.538846
5.6000032,220,65.547757
-12.159999,108,65.613476
-12.339998,117,65.621222
6.4600024,177,65.80552
6.1600027,192,65.809464
-12.259998,113,65.828852
6.6200023,169,65.864706
6.680002,166,65.939239
6.4800024,176,65.943377
6.4000025,180,66.004948
5.2000036,240,66.015786
6.5400023,173,66.078645
6.1600027,192,66.089454
-12.799998,140,66.126066
-12.079999,104,66.170145
-12.399999,120,66.171706
-4.999996,250,66.316444
6.6400023,168,66.372294
-12.539998,127,66.385878
6.000003,200,66.445295
6.3600025,182,66.460319
-13.199998,160,66.498651
6.4800024,176,66.530661
6.3600025,182,66.597542
6.2200027,189,66.618155
6.1800027,191,66.660932
6.4800024,176,66.674047
-12.339998,117,66.691489
-12.299998,115,66.901843
5.760003,212,66.906584
6.4600024,177,66.932833
6.000003,200,66.937495
-12.399999,120,67.031095
6.4400024,178,67.040533
6.3600025,182,67.048334
6.5000024,175,67.06948
6.4200025,179,67.171182
6.860002,157,67.171245
6.3000026,185,67.18572
6.4200025,179,67.211701
-12.179998,109,67.423149
6.5600023,172,67.434595
6.5000024,175,67.437744
6.660002,167,67.445608
-10.5,25,67.45756
-12.039999,102,67.53972
6.680002,166,67.557324
6.5000024,175,67.575195
6.4600024,177,67.587644
-11.999999,100,67.63713
-12.099998,105,67.659141
6.5800023,171,67.675414
-10.86,43,67.693817
6.5600023,172,67.725162
-12.919998,146,67.926118
5.1000037,245,67.967652
6.660002,167,67.993579
-14.439997,222,68.006436
6.740002,163,68.058194
6.040003,198,68.126934
6.5200024,174,68.133214
6.700002,165,68.139466
-10.86,43,68.173029
6.2400026,188,68.213801
5.940003,203,68.327789
6.6200023,169,68.351053
5.020004,249,68.518698
6.2400026,188,68.559473
-12.519999,126,68.635825
-13.6399975,182,68.658184
5.860003,207,68.702837
6.3400025,183,68.738272
-12.699998,135,68.770338
-11.419999,71,68.804274
5.3200035,234,68.88867
5.960003,202,68.897467
-12.939998,147,68.949485
5.940003,203,68.970923
-12.139998,107,69.17623
6.4000025,180,69.190313
5.680003,216,69.211425
6.740002,163,69.237002
6.3400025,183,69.320734
6.4000025,180,69.33154
6.6200023,169,69.369403
-4.999996,250,69.407999
-12.159999,108,69.41855
-12.119999,106,69.460083
-13.379997,169,69.460112
6.5000024,175,69.689946
6.1800027,191,69.693911
6.660002,167,69.720719
6.4600024,177,69.728515
-13.539997,177,69.831345
6.3600025,182,69.831375
6.5400023,173,69.854546
5.3600035,232,69.909566
-12.339998,117,69.923627
6.1200027,194,69.987414
6.2800026,186,70.004669
6.4200025,179,70.052353
6.5400023,173,70.061536
6.5000024,175,70.240311
-12.019999,101,70.248403
6.040003,198,70.276359
6.4200025,179,70.319297
-12.079999,104,70.330125
-12.759998,138,70.349798
6.740002,163,70.403722
-12.5599985,128,70.419755
6.680002,166,70.459401
5.3800035,231,70.527999
6.3200026,184,70.545695
6.3200026,184,70.561055
6.3600025,182,70.715301
-11.919999,96,70.736077
6.2200027,189,70.801154
5.800003,210,70.852645
6.3200026,184,70.871133
5.840003,208,70.910443
6.700002,165,70.931601
-11.179999,59,70.957621
-12.339998,117,70.963841
6.2400026,188,70.999954
6.3400025,183,71.075483
6.4000025,180,71.104114
6.700002,165,71.24325
-11.639999,82,71.254529
5.1800036,241,71.260762
-11.839999,92,71.335053
6.3200026,184,71.364846
5.980003,201,71.402433
5.980003,201,71.412747
-12.659998,133,71.46877
5.900003,205,71.494141
-12.459998,123,71.509039
6.680002,166,71.532074
6.4600024,177,71.606345
6.1800027,191,71.773531
6.3000026,185,71.793605
5.2800035,236,71.795235
-12.119999,106,71.806368
-12.679998,134,71.910395
6.5400023,173,71.930773
6.020003,199,71.952668
5.5000033,225,71.952694
-12.399999,120,72.023654
6.5600023,172,72.047023
6.5200024,174,72.090197
6.2000027,190,72.104347
-11.919999,96,72.131047
-12.759998,138,72.143736
-12.239999,112,72.329675
-12.699998,135,72.335155
-12.499998,125,72.371095
6.2200027,189,72.413058
-13.279998,164,72.466353
6.3800025,181,72.516261
5.1600037,242,72.52346
-11.819999,91,72.539336
6.2800026,186,72.56246
-12.639998,132,72.631655
6.020003,199,72.700612
6.3000026,185,72.706894
6.6200023,169,72.717815
-12.959998,148,72.889056
-11.419999,71,72.892235
-11.499999,75,72.963538
6.5800023,171,72.982201
5.740003,213,73.032052
6.5600023,172,73.046329
-11.799999,90,73.056477
6.3800025,181,73.116312
-12.259998,113,73.131001
-12.619998,131,73.17456
6.3200026,184,73.212038
-12.339998,117,73.224094
5.4600034,227,73.460524
6.4000025,180,73.461378
6.6200023,169,73.496474
5.900003,205,73.514441
-12.579998,129,73.56268
6.4400024,178,73.602477
6.4000025,180,73.637527
-12.019999,101,73.642169
5.840003,208,73.677212
6.4000025,180,73.743373
5.860003,207,73.806817
5.4600034,227,73.819742
6.4600024,177,73.82066
6.2400026,188,74.02149
-12.419998,121,74.030116
-12.319999,116,74.037208
-12.179998,109,74.105437
5.660003,217,74.116131
-12.459998,123,74.132564
-10.8,40,74.147283
-13.359998,168,74.160486
-11.759999,88,74.174296
-12.119999,106,74.230855
-13.059998,153,74.253343
6.5400023,173,74.297648
5.0600038,247,74.370348
-11.899999,95,74.372736
6.4000025,180,74.373583
6.4400024,178,74.508439
-12.319999,116,74.599607
6.800002,160,74.612756
-13.279998,164,74.616645
6.4200025,179,74.625151
-12.379998,119,74.693513
-12.259998,113,74.714562
6.6400023,168,74.744475
6.1800027,191,74.766151
-12.159999,108,74.779403
6.5800023,171,74.883616
5.780003,211,74.884561
6.2600026,187,75.0457
6.3600025,182,75.057464
-10.68,34,75.085776
6.660002,167,75.149387
6.4400024,178,75.158863
6.5200024,174,75.191252
-11.879999,94,75.224555
6.3800025,181,75.229995
-11.939999,97,75.236341
-12.119999,106,75.276643
-12.639998,132,75.348021
6.4800024,176,75.373708
6.5400023,173,75.377234
-13.519998,176,75.43149
-12.659998,133,75.622385
6.3200026,184,75.638123
6.2400026,188,75.663986
6.6200023,169,75.698743
-12.359999,118,75.758503
-13.159998,158,75.764078
6.1400027,193,75.777446
6.3600025,182,75.847803
6.5000024,175,75.913779
6.100003,195,75.925431
5.040004,248,75.99525
6.4400024,178,76.007942
-12.499998,125,76.148189
5.2200036,239,76.247283
6.4000025,180,76.26263
6.6000023,170,76.281752
6.100003,195,76.28492
6.6400023,168,76.393265
5.700003,215,76.415965
6.5600023,172,76.41917
6.2600026,187,76.427669
6.2600026,187,76.548066
6.6000023,170,76.682736
6.4600024,177,76.697068
5.760003,212,76.713756
-12.499998,125,76.794622
6.5400023,173,76.805246
-12.459998,123,76.808394
5.2800035,236,76.867677
-12.179998,109,76.893873
6.4800024,176,76.931553
6.6400023,168,76.936269
6.4400024,178,77.003972
6.1200027,194,77.042327
6.6000023,170,77.070238
5.780003,211,77.225531
6.5000024,175,77.272073
-11.579999,79,77.289562
6.3400025,183,77.321216
-4.999996,250,77.396954
6.4400024,178,77.414418
6.5000024,175,77.428957
6.3600025,182,77.464826
-11.599999,80,77.479129
-11.299999,65,77.521881
6.2200027,189,77.559138
6.6400023,168,77.575557
6.2800026,186,77.773341
6.760002,162,77.792324
6.4800024,176,77.849936
6.1200027,194,77.849989
-11.599999,80,77.914403
6.1800027,191,77.927811
6.4400024,178,77.93592
6.6000023,170,77.986784
6.5200024,174,78.053868
6.4200025,179,78.072743
5.620003,219,78.117838
6.3800025,181,78.141542
6.800002,160,78.321836
6.6200023,169,78.345384
-12.419998,121,78.347021
-12.759998,138,78.380514
-12.419998,121,78.416372
-13.019998,151,78.463085
5.640003,218,78.516029
-12.319999,116,78.554153
6.3600025,182,78.558725
5.2200036,239,78.567195
6.4400024,178,78.706505
6.4600024,177,78.711397
5.3600035,232,78.713299
6.4400024,178,78.722581
-12.459998,123,78.946153
-12.879998,144,78.958923
-10.66,33,78.975998
6.3800025,181,78.997837
6.2800026,186,79.013137
6.3600025,182,79.122958
6.720002,164,79.123919
6.5400023,173,79.153354
-4.999996,250,79.271245
6.4600024,177,79.350915
6.3600025,182,79.356135
6.880002,156,79.365837
-10.98,49,79.554661
6.6400023,168,79.607986
-12.479999,124,79.622479
-13.059998,153,79.638518
6.1200027,194,79.724786
6.800002,160,79.751657
6.660002,167,79.773772
6.4000025,180,79.801038
-12.679998,134,79.870757
6.3800025,181,79.885679
6.4200025,179,79.928671
6.4000025,180,79.958079
6.4400024,178,80.138002
6.4400024,178,80.151462
6.5200024,174,80.191154
6.780002,161,80.206013
-12.019999,101,80.218535
-12.379998,119,80.246106
-11.899999,95,80.321514
-12.819998,141,80.32992
6.4800024,176,80.329949
6.680002,166,80.336994
-11.919999,96,80.395355
6.840002,158,80.460274
6.4400024,178,80.46898
6.4200025,179,80.469784
-11.679999,84,80.647993
6.1800027,191,80.658323
6.760002,162,80.70168
6.5600023,172,80.720464
-12.739998,137,80.759498
-12.799998,140,80.771872
6.3800025,181,80.861989
5.780003,211,80.868979
6.780002,161,80.897479
5.940003,203,80.918859
-11.559999,78,80.978816
6.820002,159,80.99257
6.3600025,182,81.003313
-13.539997,177,81.151307
6.3800025,181,81.235336
6.3000026,185,81.25244
6.000003,200,81.276424
6.2200027,189,81.300101
-10.64,32,81.301764
6.4600024,177,81.37493
-12.539998,127,81.402197
6.080003,196,81.408541
5.5000033,225,81.48726
6.680002,166,81.517833
6.900002,155,81.541057
6.040003,198,81.683977
6.4800024,176,81.741443
6.4200025,179,81.77384
6.4200025,179,81.796745
6.080003,196,81.836855
6.4800024,176,81.879311
6.5000024,175,81.909448
6.060003,197,81.949503
-12.279999,114,81.967568
6.4400024,178,81.975223
-12.139998,107,81.991987
6.780002,161,82.214755
6.040003,198,82.218002
6.4200025,179,82.221273
6.5000024,175,82.244233
6.3600025,182,82.357839
6.3200026,184,82.362665
6.080003,196,82.375354
6.3600025,182,82.386205
-11.759999,88,82.456484
6.680002,166,82.495551
6.4600024,177,82.499507
6.5000024,175,82.514989
6.6400023,168,82.705704
6.3800025,181,82.758544
6.660002,167,82.763215
5.860003,207,82.774945
-12.699998,135,82.81344
6.720002,164,82.892802
6.5600023,172,82.904104
5.5200033,224,82.957392
6.4400024,178,82.959064
-12.359999,118,82.987199
6.2400026,188,83.053889
6.680002,166,83.091863
6.4400024,178,83.099562
6.5200024,174,83.241794
-12.779998,139,83.280843
6.5800023,171,83.344827
-12.639998,132,83.34803
6.4000025,180,83.359532
6.4000025,180,83.42322
6.5800023,171,83.477132
6.2600026,187,83.492548
-12.239999,112,83.509532
5.5000033,225,83.535124
-12.139998,107,83.57512
6.4400024,178,83.790423
-12.179998,109,83.804947
6.4400024,178,83.808075
6.3600025,182,83.835026
-12.819998,141,83.899718
-11.999999,100,83.913715
6.4200025,179,83.953325
6.3000026,185,83.955183
-11.939999,97,83.986246
6.860002,157,84.054715
6.4400024,178,84.114064
6.1400027,193,84.125927
6.800002,160,84.12951
-11.759999,88,84.133005
-11.04,52,84.172011
-12.099998,105,84.226592
6.3600025,182,84.392348
-12.799998,140,84.410972
5.5200033,224,84.439262
-11.299999,65,84.461572
6.5800023,171,84.482253
6.820002,159,84.517045
6.760002,162,84.564471
-11.819999,91,84.586725
6.4200025,179,84.599822
6.5400023,173,84.615922
-11.0,50,84.626208
6.000003,200,84.719616
-12.779998,139,84.724204
6.4200025,179,84.738855
6.6400023,168,84.871295
6.740002,163,84.969302
6.5200024,174,84.99357
6.2400026,188,85.021939
-4.999996,250,85.034168
-11.16,58,85.067579
-12.819998,141,85.080562
-13.179997,159,85.118644
-12.279999,114,85.123641
-11.799999,90,85.151413
-11.859999,93,85.195697
6.5000024,175,85.204184
6.840002,158,85.242527
